IMDB-ID,MLS,MLC,MLNP,SCR,DPPC,ADJCL,PASSPS,NPPS,CNPS,CNPC
tt0049120,5.882523567802756,5.732862190812721,2.975796178343949,1.0261058738216098,0.2876325088339223,8.999013806706115,0.019579405366207395,0.5692530819434373,0.43074691805656273,0.41978798586572436
tt0049125,6.628010704727921,6.616206589492431,3.1865509761388284,1.0017841213202499,0.3410507569011576,14.131897711978466,0.02230151650312221,0.8224799286351472,0.7314897413024085,0.730186999109528
tt0049128,5.888888888888889,5.956772334293948,3.0845697329376853,0.9886039886039886,0.2728146013448607,11.933559103370424,0.026590693257359924,0.6400759734093068,0.5707502374169041,0.5773294908741594
tt0049153,6.300109529025192,6.218378378378379,3.0545454545454547,1.013143483023001,0.2989189189189189,10.952712100139083,0.02135815991237678,0.6927710843373494,0.5580503833515882,0.5508108108108108
tt0049177,4.9803020354563365,6.965105601469237,2.8954372623574143,0.7150361129349967,0.2194674012855831,8.174027686222809,0.026920551543007223,0.690741956664478,0.587655942219304,0.8218549127640037
tt0049201,5.391583869082408,6.608166189111748,3.0600255427841634,0.8158971361776739,0.25,9.64769647696477,0.030391583869082407,0.4576271186440678,0.38515488018702515,0.47206303724928367
tt0049208,5.061653116531165,6.712488769092543,3.0392156862745097,0.7540650406504065,0.25965858041329737,9.904965868023023,0.016260162601626018,0.6219512195121951,0.5413279132791328,0.7178796046720575
tt0049210,8.8147512864494,6.191566265060241,3.268867924528302,1.4236706689536878,0.39397590361445783,14.496983848997859,0.029159519725557463,0.9090909090909091,0.7624356775300172,0.5355421686746988
tt0049233,5.733761598857958,6.012724550898204,3.0277246653919696,0.953604568165596,0.28218562874251496,13.19556828084153,0.026409707351891507,0.7466095645967167,0.662384011420414,0.6946107784431138
tt0049259,4.716086434573829,6.133489461358314,2.8526682134570764,0.7689075630252101,0.23185011709601874,8.018327605956472,0.02100840336134454,0.517406962785114,0.4381752701080432,0.5698672911787666
tt0049290,5.582829504232165,8.31891891891892,3.150137741046832,0.6711003627569528,0.24504504504504504,8.88022525449426,0.014510278113663845,0.8778718258766627,0.7859733978234583,1.1711711711711712
tt0049299,12.252442996742671,7.700102354145343,3.289274924471299,1.5912052117263844,0.4032753326509724,21.002259736807126,0.10423452768729642,2.1563517915309447,1.9332247557003257,1.2149437052200613
tt0049314,6.239009287925697,6.542857142857143,3.2717391304347827,0.9535603715170279,0.33506493506493507,13.89440254069075,0.034055727554179564,0.6835913312693499,0.6074303405572755,0.637012987012987
tt0049333,5.57489539748954,6.486854917234664,3.0172018348623855,0.8594142259414226,0.29600778967867575,11.858300810567398,0.038493723849372385,0.7297071129707113,0.6410041841004184,0.7458617332035054
tt0049357,4.008202833706189,6.761006289308176,2.800546448087432,0.5928411633109619,0.16352201257861634,6.511627906976744,0.018642803877703208,0.5458612975391499,0.43400447427293065,0.7320754716981132
tt0049369,6.302403577417552,7.335718932986337,3.2073419442556084,0.859139183901621,0.2784645413142485,9.046563192904657,0.029066517607602014,0.8222470653996646,0.7339295695919508,0.8542615484710475
tt0049397,5.759343664539654,7.147058823529412,3.1277641277641277,0.8058340929808568,0.25,9.338398227287117,0.03099361896080219,0.7420237010027347,0.6362807657247037,0.7895927601809954
tt0049419,4.74780426599749,5.803680981595092,2.9085872576177287,0.8180677540777918,0.23466257668711657,2.9069767441860463,0.020075282308657464,0.45294855708908405,0.3889585947302384,0.4754601226993865
tt0049471,6.666666666666667,7.128712871287129,3.1877655055225147,0.9351851851851852,0.37623762376237624,14.186507936507937,0.032407407407407406,0.7784391534391535,0.6917989417989417,0.7397454031117398
tt0049490,7.1945676274944566,6.655897435897436,3.2446601941747573,1.080931263858093,0.3548717948717949,14.022651976269358,0.022172949002217297,0.856430155210643,0.7522172949002217,0.6958974358974359
tt0049499,5.382198952879581,6.465408805031447,2.9589603283173735,0.8324607329842932,0.29245283018867924,6.485084306095979,0.009598603839441536,0.6378708551483421,0.5148342059336823,0.6184486373165619
tt0049501,5.83756345177665,6.587561374795417,3.092093023255814,0.8861493836113126,0.2839607201309329,15.77639751552795,0.032632342277012324,0.779550398839739,0.6787527193618564,0.7659574468085106
tt0049508,4.984251968503937,6.668171557562077,2.9937833037300177,0.7474690663667042,0.2671181339352897,7.786052809749492,0.019122609673790775,0.6332958380202475,0.5354330708661418,0.7163280662151994
tt0049515,6.745980707395498,6.4753086419753085,3.0724269377382467,1.0418006430868167,0.2911522633744856,11.757229107086113,0.04072883172561629,0.8435155412647374,0.7084673097534834,0.6800411522633745
tt0049521,4.797692990239574,6.034598214285714,2.9632224168126093,0.7950310559006211,0.22879464285714285,5.733308673941187,0.031055900621118012,0.5066548358473825,0.42058562555456963,0.5290178571428571
tt0049523,6.595070422535211,5.927215189873418,3.1794520547945204,1.1126760563380282,0.3125,10.277629471436198,0.032570422535211266,0.6426056338028169,0.5352112676056338,0.4810126582278481
tt0049601,6.216482878699942,6.757728706624606,3.2065767284991566,0.9199071387115496,0.33753943217665616,10.456540005601719,0.02089378990133488,0.6883343006384214,0.6146256529309344,0.6681388012618297
tt0049629,5.907777013076394,6.608160123171671,3.178702570379437,0.8940123881624226,0.3217859892224788,11.416589002795899,0.02202339986235375,0.5622849277357193,0.4913971094287681,0.5496535796766744
tt0049634,5.2,5.923359580052494,2.9229437229437227,0.8778801843317973,0.24146981627296588,6.823821339950372,0.01889400921658986,0.532258064516129,0.4382488479262673,0.49921259842519683
tt0049647,5.902837489251935,6.710654936461388,3.0722772277227723,0.8796216680997421,0.2961876832844575,11.944646758922069,0.025795356835769563,0.8684436801375752,0.7532244196044712,0.8563049853372434
tt0049653,6.46965811965812,6.065304487179487,3.2173024523160763,1.0666666666666667,0.3189102564102564,11.95587555320695,0.025213675213675214,0.6273504273504273,0.538034188034188,0.5044070512820513
tt0049667,6.48872858431019,6.052144659377628,3.109933774834437,1.0721370604147882,0.33389402859545836,13.618677042801556,0.017132551848512173,0.6807935076645627,0.5761947700631199,0.5374264087468461
tt0049706,5.595706618962433,6.482901554404145,3.0645645645645647,0.8631484794275492,0.30466321243523314,9.430946291560103,0.017889087656529516,0.5957066189624329,0.5116279069767442,0.5927461139896373
tt0049715,5.925925925925926,6.712517193947731,3.072137060414788,0.8828172434729812,0.343191196698762,13.217213114754099,0.04978749241044323,0.6733454766241651,0.554341226472374,0.6279229711141678
tt0049723,6.186102236421725,6.464941569282137,2.9833984375,0.9568690095846646,0.31385642737896496,13.169786959328599,0.0439297124600639,0.8178913738019169,0.7188498402555911,0.7512520868113522
tt0049730,4.715142428785607,6.621052631578947,2.9501557632398754,0.712143928035982,0.2926315789473684,9.75092739798622,0.015492253873063468,0.48125937031484256,0.4217891054472764,0.592280701754386
tt0049763,6.036621823617339,6.146879756468797,3.009020618556701,0.9820627802690582,0.286910197869102,10.895134332053981,0.026905829596412557,0.5799701046337817,0.5037369207772795,0.512937595129376
tt0049777,6.720738222438077,6.640115163147793,3.2333333333333334,1.0121418164157359,0.3474088291746641,10.911981500216795,0.021855269548324428,0.7722195240407965,0.6687712481787276,0.6607485604606526
tt0049782,4.8521870286576165,6.2587548638132295,3.0638297872340425,0.77526395173454,0.30739299610894943,10.879701585327945,0.027149321266968326,0.5671191553544495,0.4539969834087481,0.585603112840467
tt0049783,5.139954853273138,6.170731707317073,3.027124773960217,0.8329571106094809,0.21544715447154472,7.0267896354852875,0.02144469525959368,0.6241534988713319,0.5316027088036117,0.6382113821138211
tt0049793,6.5602409638554215,6.078139534883721,3.033189033189033,1.0793172690763053,0.33767441860465114,9.94796449341904,0.02710843373493976,0.6957831325301205,0.5793172690763052,0.5367441860465116
tt0049794,6.026427061310782,7.550993377483444,3.1946666666666665,0.7980972515856237,0.23973509933774834,9.296614629012455,0.02748414376321353,0.7928118393234672,0.7093023255813954,0.8887417218543047
tt0049800,8.393814432989691,6.341121495327103,3.253475935828877,1.3237113402061855,0.37616822429906543,14.9840334070253,0.0443298969072165,0.9639175257731959,0.8237113402061855,0.6222741433021807
tt0049808,5.335135135135135,6.639013452914798,2.834625322997416,0.8036036036036036,0.2533632286995516,9.456264775413711,0.03423423423423423,0.6972972972972973,0.572972972972973,0.7130044843049327
tt0049815,6.455080213903743,7.3157575757575755,3.2209867963863794,0.8823529411764706,0.32303030303030306,10.852456300223677,0.03208556149732621,0.7695187165775401,0.6893048128342246,0.7812121212121212
tt0049830,5.854715378079864,6.103631532329495,2.9808038392321534,0.9592183517417162,0.33480956598759964,10.738644608910173,0.019116397621070518,0.7081563296516568,0.6151231945624469,0.6412754650132861
tt0049833,6.9480470231323475,7.373038229376258,3.0653266331658293,0.9423587409935533,0.2744466800804829,14.46348651893898,0.04361016306408798,1.1319681456200228,1.0102389078498293,1.0720321931589538
tt0049839,4.312581063553826,5.812937062937063,2.7463414634146344,0.74189364461738,0.17832167832167833,2.706766917293233,0.014267185473411154,0.5317769130998703,0.41245136186770426,0.5559440559440559
tt0049843,5.683156654888104,6.600547195622435,3.0993249758919963,0.8610129564193169,0.3002735978112175,9.740932642487047,0.01884570082449941,0.610718492343934,0.5323910482921084,0.6183310533515732
tt0049849,6.918233851185609,6.281365998515219,3.102777777777778,1.1013900245298447,0.34075723830734966,14.182720718591183,0.03679476696647588,0.8830744071954211,0.7514309076042518,0.682256867112101
tt0049866,4.870156636438582,6.574846967167502,2.9978586723768736,0.7407254740313273,0.22815804117974403,7.109606432501058,0.012778235779060182,0.5774938169826875,0.4851607584501237,0.6549805230940456
tt0049875,5.502602660497398,6.056015276893699,2.982905982905983,0.9086176980913823,0.2972628898790579,11.456800504519656,0.015037593984962405,0.6090225563909775,0.4945054945054945,0.5442393380012731
tt0049876,5.7760989010989015,7.403169014084507,3.166839378238342,0.7802197802197802,0.2367957746478873,5.112960760998811,0.01510989010989011,0.6627747252747253,0.5831043956043956,0.7473591549295775
tt0049877,4.392088827203331,6.266336633663366,2.8960843373493974,0.7009021512838307,0.23564356435643563,8.05814504661084,0.011103400416377515,0.4607911172796669,0.3886190145732131,0.5544554455445545
tt0049881,5.227808326787117,5.592436974789916,2.851632047477745,0.9347996857816182,0.3100840336134454,9.76709241172051,0.021209740769835034,0.5294579732914375,0.42340926944226237,0.45294117647058824
tt0049889,6.241758241758242,6.255506607929515,3.1494565217391304,0.9978021978021978,0.3590308370044053,9.389671361502348,0.01684981684981685,0.5391941391941392,0.44395604395604393,0.44493392070484583
tt0049900,5.1257142857142854,6.7040358744394615,2.926553672316384,0.7645714285714286,0.23766816143497757,9.141583054626533,0.029714285714285714,0.6068571428571429,0.5062857142857143,0.6621823617339312
tt0049905,5.761081893313298,5.84006092916984,2.8968347010550994,0.9864763335837716,0.2909367859862909,8.47678664580073,0.0202854996243426,0.6408715251690458,0.5056348610067618,0.5125666412795126
tt0049906,4.2099385817978785,6.5,2.8534278959810875,0.6476828587381351,0.20344827586206896,6.63129973474801,0.01954215522054718,0.4723618090452261,0.40591848129536573,0.6267241379310344
tt0049917,4.36252414681262,6.3023255813953485,2.8055555555555554,0.6922086284610431,0.16093023255813954,4.132841328413284,0.015453960077269801,0.4867997424339987,0.4127495170637476,0.5962790697674418
tt0049934,6.40656262505002,6.205426356589148,3.122767857142857,1.0324129651860745,0.31976744186046513,10.493441599000624,0.03801520608243297,0.7170868347338936,0.6238495398159264,0.6042635658914729
tt0050084,4.924015009380863,8.35828025477707,3.219047619047619,0.5891181988742964,0.2372611464968153,11.430748714040769,0.02626641651031895,0.4924953095684803,0.43151969981238275,0.732484076433121
tt0050085,7.17201166180758,6.770642201834862,3.0688298918387416,1.0592808551992225,0.38256880733944953,15.989159891598916,0.07871720116618076,0.9883381924198251,0.8454810495626822,0.7981651376146789
tt0050095,5.804625684723067,6.109545163356823,3.2007611798287345,0.9500912964090079,0.2908392056374119,13.001992240746565,0.028606208155812538,0.6396835057821059,0.5483870967741935,0.5771941063420885
tt0050104,6.419570051890289,6.590563165905632,3.1116965226554267,0.9740548554484804,0.3287671232876712,8.775981524249422,0.023721275018532245,0.7034840622683469,0.5900667160859896,0.6057838660578386
tt0050105,5.138378862516793,6.523024445707788,3.1423113658070676,0.7877295118674429,0.30642410460488917,8.018127941432805,0.014330497089117778,0.4688759516345723,0.4155844155844156,0.5275724843661171
tt0050126,5.058260869565218,6.506711409395973,2.9120567375886526,0.7773913043478261,0.28859060402684567,12.205604263365997,0.013043478260869565,0.6130434782608696,0.5295652173913044,0.6812080536912751
tt0050128,6.616983372921615,6.547003525264395,3.0762987012987013,1.010688836104513,0.31433607520564044,10.769092703939693,0.04631828978622328,0.7315914489311164,0.6187648456057007,0.6122209165687427
tt0050147,5.324032403240324,6.6911764705882355,3.086792452830189,0.7956795679567957,0.26131221719457015,8.4530853761623,0.024302430243024302,0.7155715571557155,0.6093609360936093,0.7658371040723982
tt0050167,5.887692307692308,6.147791164658635,3.0793650793650795,0.9576923076923077,0.3389558232931727,12.803762738437419,0.01769230769230769,0.5330769230769231,0.45,0.46987951807228917
tt0050177,6.849616858237548,6.99706457925636,3.04989816700611,0.9789272030651341,0.31898238747553814,14.403579918892463,0.029693486590038315,0.9406130268199234,0.789272030651341,0.8062622309197651
tt0050179,6.161043921069383,7.869105691056911,3.2575173477255204,0.7829408020369192,0.2682926829268293,9.711747081310053,0.02928071292170592,0.8255887969446213,0.7587523870146403,0.9691056910569106
tt0050188,5.174613003095975,5.339936102236422,2.7734597156398104,0.9690402476780186,0.19361022364217254,5.863348091420366,0.019814241486068113,0.653250773993808,0.5356037151702786,0.5527156549520766
tt0050193,4.968513853904282,5.635714285714286,2.9638242894056845,0.8816120906801007,0.24,9.37896070975919,0.027707808564231738,0.48740554156171284,0.3967254408060453,0.45
tt0050197,7.0019138755980865,6.889830508474576,3.1809523809523808,1.016267942583732,0.3465160075329567,12.300123001230013,0.04880382775119617,0.9043062200956937,0.7655502392344498,0.7532956685499058
tt0050201,5.440460081190798,6.8785286569717705,3.0484927916120577,0.7909336941813261,0.2369546621043627,9.700286034075363,0.02774018944519621,0.5162381596752368,0.4438430311231394,0.561163387510693
tt0050204,5.640130353817504,6.734296831573096,3.0626801152737753,0.8375232774674115,0.31628682601445246,11.555922410235246,0.019087523277467412,0.6461824953445066,0.563780260707635,0.6731517509727627
tt0050212,6.559337626494941,6.614100185528757,3.115882048629074,0.9917203311867525,0.3562152133580705,13.183730715287517,0.03357865685372585,0.8891444342226311,0.7732290708371665,0.7796846011131725
tt0050231,8.265277777777778,6.135051546391753,3.1982758620689653,1.3472222222222223,0.3597938144329897,17.644093429675685,0.07361111111111111,1.1277777777777778,1.0041666666666667,0.7453608247422681
tt0050234,6.885931558935361,5.937704918032787,3.108176100628931,1.1596958174904943,0.319672131147541,13.252346769740475,0.03231939163498099,0.7557034220532319,0.6378326996197718,0.55
tt0050252,5.704866562009419,6.483496877787689,3.09438202247191,0.8799058084772371,0.3006244424620874,13.070996147495872,0.04395604395604396,0.6985871271585558,0.6130298273155416,0.6966993755575379
tt0050260,4.289752650176679,7.027496382054993,3.0464646464646465,0.6104240282685512,0.17945007235890015,5.14827018121911,0.012367491166077738,0.4372791519434629,0.37279151943462896,0.6107091172214182
tt0050282,5.798692810457516,6.2041958041958045,2.930909090909091,0.934640522875817,0.26713286713286716,10.144274120829577,0.026143790849673203,0.7189542483660131,0.5986928104575163,0.6405594405594406
tt0050296,8.860517435320585,5.852154531946508,3.1698369565217392,1.514060742407199,0.424962852897474,16.37679319537895,0.03824521934758155,0.8278965129358831,0.6861642294713161,0.45319465081723626
tt0050301,5.729656419529837,6.321197007481297,3.1286173633440515,0.9064195298372514,0.29177057356608477,8.521382357582452,0.017179023508137433,0.5623869801084991,0.47739602169981915,0.5266832917705736
tt0050326,7.174210076857387,6.891714520098441,3.0952380952380953,1.0409906063193852,0.29860541427399506,11.189144149506012,0.026473099914602904,1.022203245089667,0.9060631938514091,0.8703855619360131
tt0050330,5.634553283100107,6.3295042321644495,3.085423197492163,0.8902045209903121,0.26118500604594924,9.074410163339383,0.021528525296017224,0.6867599569429494,0.5936490850376749,0.6668681983071342
tt0050336,4.770925110132159,6.041841004184101,2.9675,0.789647577092511,0.25383542538354253,6.001846722068329,0.018722466960352423,0.44052863436123346,0.3755506607929515,0.4755927475592748
tt0050356,5.740173557937723,7.014971927635683,2.9927184466019416,0.8182746299132211,0.3025577043044292,8.181413961760782,0.017866258295048495,0.8412455334354262,0.7274119448698315,0.8889582033686837
tt0050359,4.466723549488054,6.4869888475836435,2.9049128367670365,0.6885665529010239,0.21685254027261464,6.303724928366762,0.021331058020477817,0.53839590443686,0.454778156996587,0.6604708798017348
tt0050367,5.31404549950544,6.47289156626506,2.947840260798696,0.820969337289812,0.2572289156626506,8.65518845974872,0.02225519287833828,0.6068249258160238,0.5084075173095944,0.619277108433735
tt0050398,4.854573484069887,7.0447427293064875,3.0576923076923075,0.6891058581706063,0.2371364653243848,7.939028262940616,0.012846865364850977,0.5344295991778006,0.4516957862281603,0.6554809843400448
tt0050419,5.948675496688741,6.695031055900621,3.0492206726825266,0.8885209713024282,0.29751552795031055,11.039985156322478,0.019315673289183224,0.6727373068432672,0.57560706401766,0.6478260869565218
tt0050432,7.06120527306968,7.715020576131687,3.168918918918919,0.9152542372881356,0.3065843621399177,14.668622482997733,0.04143126177024482,1.1148775894538607,0.9905838041431262,1.0823045267489713
tt0050480,5.664246823956443,6.267068273092369,3.056657223796034,0.9038112522686026,0.29518072289156627,11.534764498558154,0.030852994555353903,0.6406533575317604,0.5027223230490018,0.5562248995983936
tt0050481,6.017804154302671,5.783269961977187,3.0154373927958833,1.0405539070227499,0.3355513307984791,14.299802761341223,0.025717111770524232,0.5766567754698319,0.4688427299703264,0.4505703422053232
tt0050500,6.4852686308492205,6.754512635379061,3.0706976744186045,0.9601386481802426,0.3285198555956679,12.426509887760556,0.02512998266897747,0.9315424610051993,0.8249566724436742,0.8592057761732852
tt0050506,5.532629558541267,6.463004484304933,3.0714285714285716,0.8560460652591171,0.2982062780269058,11.795316565481354,0.018234165067178502,0.564299424184261,0.4760076775431862,0.5560538116591929
tt0050519,5.032097004279601,7.047952047952048,2.996818663838812,0.7139800285306704,0.2057942057942058,8.788093550673281,0.017118402282453638,0.6726105563480742,0.5748930099857347,0.8051948051948052
tt0050539,6.410256410256411,6.82704811443433,3.145743145743146,0.938949938949939,0.3250975292587776,12.380952380952381,0.02442002442002442,0.8461538461538461,0.7301587301587301,0.7776332899869961
tt0050545,5.3524945770065075,5.812720848056537,3.015817223198594,0.920824295010846,0.31095406360424027,9.523809523809524,0.0227765726681128,0.6171366594360087,0.5032537960954447,0.5465253239104829
tt0050546,6.705479452054795,7.198529411764706,3.1869070208728654,0.9315068493150684,0.3336397058823529,11.746680286006129,0.04452054794520548,0.9023972602739726,0.7902397260273972,0.8483455882352942
tt0050549,6.336711711711712,6.6988095238095235,3.1855345911949686,0.9459459459459459,0.3517857142857143,15.63888395237249,0.028716216216216218,0.7162162162162162,0.625,0.6607142857142857
tt0050565,7.41066417212348,5.774052478134111,3.079118028534371,1.2834424695977549,0.4067055393586006,16.536228225195657,0.0205799812909261,0.7212347988774556,0.6164639850327409,0.4803206997084548
tt0050569,7.191022443890274,6.459677419354839,3.231320980274955,1.113216957605985,0.35663082437275984,11.374670550700513,0.024438902743142144,0.8344139650872818,0.715211970074813,0.6424731182795699
tt0050580,4.751235584843492,6.670778720123361,2.964562569213732,0.7122460186710599,0.2212798766383963,5.894590846047157,0.012630422844590884,0.4958813838550247,0.41076331685886874,0.5767154973014649
tt0050591,4.6669167291822955,6.258551307847083,2.906934306569343,0.7456864216054013,0.2323943661971831,4.983121684616621,0.021005251312828207,0.4111027756939235,0.3420855213803451,0.45875251509054327
tt0050598,5.932092004381161,6.719602977667494,3.074154067674586,0.882803943044907,0.2834987593052109,9.970457902511079,0.035596933187294635,0.7606790799561884,0.6610076670317634,0.7487593052109182
tt0050604,6.223529411764706,6.738853503184713,3.060126582278481,0.9235294117647059,0.1942675159235669,10.396975425330814,0.041176470588235294,0.9294117647058824,0.8323529411764706,0.9012738853503185
tt0050622,6.367989056087551,7.412420382165605,3.3181818181818183,0.8590971272229823,0.3184713375796178,11.17078410311493,0.03146374829001368,0.8125854993160054,0.7181942544459644,0.8359872611464968
tt0050631,5.886571719226857,6.527354765933446,3.150992234685073,0.9018311291963378,0.3141567963902989,10.973818370344768,0.019328585961342827,0.5895218718209563,0.5005086469989827,0.5549915397631133
tt0050645,5.85387323943662,7.1891891891891895,3.14125,0.8142605633802817,0.26054054054054054,11.578947368421053,0.02112676056338028,0.704225352112676,0.6188380281690141,0.76
tt0050652,6.361111111111111,5.780048076923077,3.076923076923077,1.1005291005291005,0.3161057692307692,14.971927635683095,0.015873015873015872,0.6534391534391535,0.5555555555555556,0.5048076923076923
tt0050658,5.925683060109289,7.795830337886413,3.149242970439798,0.7601092896174864,0.295470884255931,8.66838804869052,0.018032786885245903,0.7579234972677595,0.6830601092896175,0.8986340762041697
tt0050669,5.214114832535885,6.483391175012395,3.0324288550628724,0.8042264752791068,0.2751611303916708,9.329356886135963,0.019936204146730464,0.6024720893141946,0.5115629984051037,0.6360932077342588
tt0050691,6.468716861081655,6.434599156118144,2.9920477137176937,1.005302226935313,0.26845991561181437,8.442622950819672,0.024920466595970307,0.8001060445387063,0.647932131495228,0.6445147679324894
tt0050699,5.514976958525345,5.3129855715871255,2.9358974358974357,1.0380184331797235,0.27524972253052166,6.475872153749739,0.020737327188940093,0.5391705069124424,0.43202764976958524,0.416204217536071
tt0050706,5.36864406779661,6.7875,3.081370449678801,0.7909604519774012,0.20357142857142857,5.524861878453039,0.031073446327683617,0.6596045197740112,0.5649717514124294,0.7142857142857143
tt0050709,6.127620448694373,6.393323100537222,3.0549610894941632,0.9584406031629276,0.28204144282425175,10.263489586459396,0.030525928650239058,0.756160353070982,0.6454578889297535,0.6734458940905602
tt0050721,5.234254992319508,6.918781725888325,3.064610866372981,0.7565284178187404,0.283248730964467,8.070432868672047,0.01152073732718894,0.5230414746543779,0.4500768049155146,0.5949238578680203
tt0050746,5.921912832929782,7.14609203798393,3.1392024078254326,0.8286924939467313,0.26223520818115414,8.892977614228764,0.023002421307506054,0.8044794188861986,0.690677966101695,0.83345507669832
tt0050749,4.830903790087463,6.927257525083612,3.0681341719077566,0.6973760932944606,0.25501672240802675,8.811104405552204,0.01574344023323615,0.556268221574344,0.4944606413994169,0.7090301003344481
tt0050757,5.336816720257235,6.292890995260663,2.907110091743119,0.8480707395498392,0.24360189573459715,5.7237535773459856,0.03376205787781351,0.7009646302250804,0.5610932475884244,0.6616113744075829
tt0050763,5.906764808973011,6.050987432675045,2.967843964153927,0.9761654398878373,0.2926391382405745,11.452646570140043,0.014020329477742727,0.6649141254819488,0.5233087977567473,0.5360861759425494
tt0050766,6.542678695350451,6.387533875338754,3.2062043795620436,1.0242886884108258,0.37601626016260165,15.485787017394994,0.0388619014573213,0.7605829285218598,0.6703678001387925,0.6544715447154471
tt0050781,5.124481327800829,6.668466522678186,2.9846153846153847,0.7684647302904565,0.23326133909287258,11.983805668016194,0.02987551867219917,0.6473029045643154,0.5593360995850623,0.7278617710583153
tt0050798,5.924646781789639,6.473413379073756,3.1014150943396226,0.9152276295133438,0.3421955403087479,11.526232114467408,0.019623233908948195,0.6656200941915228,0.5989010989010989,0.6543739279588336
tt0050815,5.839659178931061,6.292988313856427,3.0476190476190474,0.9279628195197521,0.3088480801335559,9.152407481098288,0.013942680092951201,0.6506584043377227,0.5484120836560805,0.5909849749582637
tt0050825,7.063968668407311,7.152676801057502,3.1420838971583223,0.987597911227154,0.33840052875082616,12.936610608020699,0.05026109660574413,0.9647519582245431,0.837467362924282,0.8479841374752148
tt0050837,7.982905982905983,9.265873015873016,3.2609182530795073,0.8615384615384616,0.29563492063492064,11.13490364025696,0.035897435897435895,1.5264957264957264,1.376068376068376,1.5972222222222223
tt0050854,5.209292929292929,6.898341359015516,3.0485436893203883,0.7551515151515151,0.2680577849117175,10.39323664003723,0.02101010101010101,0.6242424242424243,0.5414141414141415,0.7169609416800428
tt0050858,5.735605170387779,6.055831265508685,2.9382504288164664,0.9471210340775558,0.2903225806451613,12.087686949395616,0.01527614571092832,0.6850763807285546,0.5511163337250293,0.5818858560794045
tt0050870,5.808851224105461,6.018536585365854,2.814729574223245,0.9651600753295668,0.2624390243902439,15.723780191278976,0.03954802259887006,0.8182674199623352,0.6977401129943502,0.7229268292682927
tt0050873,5.14059853190288,6.850263355906697,3.1296829971181555,0.7504234895539243,0.27050413844996235,13.235940246045693,0.037549407114624504,0.6857707509881423,0.6022021456804065,0.8024830699774267
tt0050882,8.07425441265977,6.586891757696127,3.2883597883597884,1.2258064516129032,0.3584905660377358,17.036031961405097,0.028606208155812538,0.9202678027997565,0.8149726110772977,0.6648460774577954
tt0050899,5.644132653061225,5.151338766006985,2.9041450777202074,1.0956632653061225,0.28987194412107103,9.265536723163843,0.011479591836734694,0.4923469387755102,0.37755102040816324,0.3445867287543655
tt0050902,6.135458167330677,7.661691542288557,3.173680183626626,0.8007968127490039,0.28938640132669985,14.177489177489177,0.021248339973439574,0.8678618857901726,0.7749003984063745,0.9676616915422885
tt0050903,5.946808510638298,6.098181818181819,3.120567375886525,0.975177304964539,0.31927272727272726,12.76088252832439,0.018439716312056736,0.6,0.5106382978723404,0.5236363636363637
tt0050913,5.202213279678069,6.06924882629108,2.972413793103448,0.8571428571428571,0.2652582159624413,9.089151034616128,0.02012072434607646,0.5835010060362174,0.4788732394366197,0.5586854460093896
tt0050915,6.48581560283688,6.4628975265017665,3.096317280453258,1.00354609929078,0.30977620730270905,15.126663021687625,0.04609929078014184,0.83451536643026,0.723404255319149,0.7208480565371025
tt0050923,6.7515290519877675,5.8290429042904295,3.1380090497737556,1.158256880733945,0.366996699669967,15.400294417393274,0.03669724770642202,0.6758409785932722,0.5634556574923547,0.4864686468646865
tt0050944,5.395833333333333,6.9234507897934385,3.016248153618907,0.7793560606060606,0.28797083839611176,8.5995085995086,0.01893939393939394,0.6410984848484849,0.5511363636363636,0.707168894289186
tt0050956,5.701160092807425,6.158395989974937,2.933788395904437,0.925754060324826,0.20852130325814536,6.9998372130880675,0.03433874709976798,0.679814385150812,0.6,0.6481203007518797
tt0050958,7.3350840336134455,6.550656660412758,3.233881163084703,1.1197478991596639,0.3714821763602251,16.038951739939854,0.028361344537815126,0.8308823529411765,0.7069327731092437,0.6313320825515948
tt0050963,5.789732770745429,6.190225563909775,2.9589322381930185,0.9353023909985936,0.2992481203007519,9.959917405562978,0.026019690576652602,0.6849507735583685,0.5886075949367089,0.6293233082706767
tt0050974,6.24223602484472,6.993736951983299,3.0934119960668633,0.8925465838509317,0.3465553235908142,9.45273631840796,0.031677018633540374,0.6316770186335404,0.5403726708074534,0.605427974947808
tt0050976,6.611697027804411,6.820969337289812,3.145110410094637,0.9693192713326941,0.2403560830860534,10.730858468677495,0.027804410354745925,0.9117929050814957,0.7900287631831256,0.8150346191889218
tt0050980,4.806828391734052,5.951056729699666,2.8159609120521174,0.8077268643306379,0.23136818687430477,5.607476635514018,0.016172506738544475,0.5516621743036837,0.48697214734950584,0.6028921023359288
tt0050986,6.73131504257332,6.6247672253258845,3.1264501160092806,1.0160832544938505,0.29329608938547486,12.9304286718201,0.03784295175023652,0.815515610217597,0.6963103122043519,0.6852886405959032
tt0050987,4.776,6.618625277161862,3.135646687697161,0.7216,0.188470066518847,5.360134003350084,0.008,0.5072,0.4544,0.6297117516629712
tt0050993,5.315051020408164,6.8088235294117645,2.9920870425321464,0.7806122448979592,0.27941176470588236,10.559155267578594,0.030612244897959183,0.6447704081632653,0.5535714285714286,0.7091503267973857
